temp,f_zz,v_z,e_pot,t,v_z_0,rate,v_x,v_y
199.604871521781689,20.648577108252571,346.435905750114443,-190904.606507694057655,2013000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
201.202931515419323,20.793857467177098,346.522421001696102,-190915.449250764650060,2016000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.834644472582767,20.499932885248860,346.608936253277761,-190904.747384586022235,2019000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.759383763989746,19.931923406131485,346.695451504859420,-190901.882592871494126,2022000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.740070236468739,19.098163547546598,346.781966756441079,-190900.746382093086140,2025000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.896291989578543,17.707629171122768,346.868482008022738,-190902.140389964362839,2028000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.300182806589788,17.038944903410638,346.954997259604397,-190901.502245951851364,2031000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.151334546143261,16.729126500150663,347.041512511185999,-190899.222858842753340,2034000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.437886530214797,15.987187751665749,347.128027762767658,-190903.260887664800975,2037000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.024464008063347,15.319705507834357,347.214543014349317,-190903.230326571385376,2040000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.265040651926000,14.601831781608603,347.301058265930976,-190907.614557808235986,2043000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.685328971687937,13.425640647044180,347.387573517512578,-190904.032727765094023,2046000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.790462041104661,13.602044887758758,347.474088769094237,-190907.787669946788810,2049000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.887422060492440,13.974838031499246,347.560604020675896,-190915.577069501829101,2052000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.731454361680932,14.557189419836030,347.647119272257555,-190908.622015552013181,2055000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.826703998080291,14.997852759338549,347.733634523839214,-190908.643897073954577,2058000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.459489785108588,15.055178831909995,347.820149775420873,-190916.371642552141566,2061000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.083043622296373,15.583666070548031,347.906665027002532,-190916.154013630235568,2064000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.755654418146577,15.356012340778960,347.993180278584134,-190912.759404552169144,2067000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.918769181768369,16.057822280738531,348.079695530165793,-190911.262402903579641,2070000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.442896623181582,16.457545429783213,348.166210781747452,-190910.902186745486688,2073000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.235299920651556,17.075494600057965,348.252726033329111,-190905.912433574820170,2076000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.586285461355629,17.943309913177437,348.339241284910713,-190896.765929765038891,2079000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.135829094076712,18.173668094805201,348.425756536492372,-190899.189207631890895,2082000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.733513865019944,17.807432040172689,348.512271788074031,-190898.434699735429604,2085000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.095318215818537,17.484543668359596,348.598787039655690,-190905.532780031091534,2088000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.817865326747807,17.764076474062186,348.685302291237349,-190910.512535337242298,2091000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.356107798975700,18.170797320087658,348.771817542819008,-190904.619378665403929,2094000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.944465727257608,18.209325890871725,348.858332794400610,-190901.383757327916101,2097000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.916972911607218,18.270406998120677,348.944848045982269,-190908.842900938936509,2100000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.626036309723133,17.988274594120480,349.031363297563928,-190907.422815894475207,2103000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.566956592948941,17.567081540854563,349.117878549145587,-190899.615873695380287,2106000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.349523357901859,17.501325328543622,349.204393800727246,-190897.023261109017767,2109000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.662911349861474,17.592925914746246,349.290909052308848,-190903.806101454945747,2112000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.589638203125020,17.662524563650528,349.377424303890507,-190902.527875862171641,2115000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.940477139393863,17.716801243918635,349.463939555472166,-190897.302636367705418,2118000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.953980442455730,17.606183095513501,349.550454807053825,-190900.001859304087702,2121000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.383799116864623,17.436085958748592,349.636970058635484,-190891.451556956308195,2124000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.380809797792324,17.248680271747418,349.723485310217143,-190890.155361861194251,2127000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.171794242132023,17.618020446407783,349.810000561798745,-190888.128858241834678,2130000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.086067474088935,17.921540588896420,349.896515813380404,-190884.607019970717374,2133000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.771726801936694,18.092512237631272,349.983031064962063,-190879.721347663580673,2136000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.599036372265232,18.535423020391150,350.069546316543722,-190875.978120962972753,2139000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.784285228838570,18.604047866400897,350.156061568125381,-190885.167126916552661,2142000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.872085975078619,19.009122976069097,350.242576819706983,-190878.596643506054534,2145000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.975926991037028,19.489464492416648,350.329092071288642,-190877.294698421785142,2148000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.130224667169131,19.935209172862653,350.415607322870301,-190869.034703274053754,2151000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.507284871849123,20.440220337314415,350.502122574451960,-190868.240858874516562,2154000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.228707012009323,20.852803555639440,350.588637826033619,-190870.369756675063400,2157000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.763562084096321,21.038212385340859,350.675153077615278,-190873.018819005344994,2160000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.839288368893904,21.250479009675832,350.761668329196880,-190862.989589631266426,2163000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.802028481939658,21.526554674699270,350.848183580778539,-190859.029831768100848,2166000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
201.057205823622184,21.920957077931739,350.934698832360198,-190863.461225962266326,2169000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.721714557622647,22.389997013840116,351.021214083941857,-190853.478589543141425,2172000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.099866840278878,22.477937833242841,351.107729335523516,-190854.702239565842319,2175000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
